ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231784,BERLIN_MATERIEL_INFO_202608280,Berlin,2026-08-28 09:01:20
KeyPers_Berlin_1233544,BERLIN_MATERIEL_INFO_202608281,Berlin,2026-08-28 14:20:21
KeyPers_Berlin_1231613,BERLIN_MATERIEL_INFO_202608282,Berlin,2026-08-28 08:18:39
KeyPers_London_1231404,LONDON_MATERIEL_INFO_202608280,London,2026-08-28 16:18:31
KeyPers_London_1232883,LONDON_MATERIEL_INFO_202608281,London,2026-08-28 10:18:41
KeyPers_London_1234015,LONDON_MATERIEL_INFO_202608282,London,2026-08-28 14:59:45
KeyPers_London_1232595,LONDON_MATERIEL_INFO_202608283,London,2026-08-28 16:46:49
KeyPers_London_1231064,LONDON_MATERIEL_INFO_202608284,London,2026-08-28 11:19:47
KeyPers_London_1232416,LONDON_MATERIEL_INFO_202608285,London,2026-08-28 12:51:08
KeyPers_London_1231257,LONDON_MATERIEL_INFO_202608286,London,2026-08-28 08:30:33
KeyPers_London_1232229,LONDON_MATERIEL_INFO_202608287,London,2026-08-28 16:54:02
KeyPers_London_1232966,LONDON_MATERIEL_INFO_202608288,London,2026-08-28 09:54:40
KeyPers_London_1232920,LONDON_MATERIEL_INFO_202608289,London,2026-08-28 08:20:11
KeyPers_LA_1232154,LA_MATERIEL_INFO_202608280,LA,2026-08-28 09:47:14
KeyPers_LA_1230108,LA_MATERIEL_INFO_202608281,LA,2026-08-28 14:04:31
KeyPers_LA_1232470,LA_MATERIEL_INFO_202608282,LA,2026-08-28 10:07:36
KeyPers_LA_1231679,LA_MATERIEL_INFO_202608283,LA,2026-08-28 09:57:10
KeyPers_LA_1230489,LA_MATERIEL_INFO_202608284,LA,2026-08-28 11:19:49
KeyPers_LA_1230394,LA_MATERIEL_INFO_202608285,LA,2026-08-28 16:15:22
KeyPers_LA_1230572,LA_MATERIEL_INFO_202608286,LA,2026-08-28 16:43:09
KeyPers_LA_1232669,LA_MATERIEL_INFO_202608287,LA,2026-08-28 13:32:53
KeyPers_LA_1232927,LA_MATERIEL_INFO_202608288,LA,2026-08-28 11:32:46
KeyPers_LA_1232318,LA_MATERIEL_INFO_202608289,LA,2026-08-28 12:27:42
KeyPers_LA_1231975,LA_MATERIEL_INFO_2026082810,LA,2026-08-28 16:26:41
KeyPers_LA_1230020,LA_MATERIEL_INFO_2026082811,LA,2026-08-28 13:38:49
KeyPers_NewYork_1231931,NewYork_MATERIEL_INFO_202608280,NewYork,2026-08-28 16:02:49
KeyPers_NewYork_1232887,NewYork_MATERIEL_INFO_202608281,NewYork,2026-08-28 08:27:52
KeyPers_NewYork_1231447,NewYork_MATERIEL_INFO_202608282,NewYork,2026-08-28 15:32:14
KeyPers_NewYork_1232082,NewYork_MATERIEL_INFO_202608283,NewYork,2026-08-28 13:33:48
KeyPers_NewYork_1231196,NewYork_MATERIEL_INFO_202608284,NewYork,2026-08-28 15:44:36
KeyPers_NewYork_1232823,NewYork_MATERIEL_INFO_202608285,NewYork,2026-08-28 13:51:02
KeyPers_NewYork_1233050,NewYork_MATERIEL_INFO_202608286,NewYork,2026-08-28 12:36:14
KeyPers_NewYork_1232469,NewYork_MATERIEL_INFO_202608287,NewYork,2026-08-28 13:26:30
KeyPers_NewYork_1231568,NewYork_MATERIEL_INFO_202608288,NewYork,2026-08-28 10:50:13
KeyPers_NewYork_1232977,NewYork_MATERIEL_INFO_202608289,NewYork,2026-08-28 13:55:08
KeyPers_NewYork_1231466,NewYork_MATERIEL_INFO_2026082810,NewYork,2026-08-28 10:34:07
KeyPers_Paris_1232262,Paris_MATERIEL_INFO_202608280,Paris,2026-08-28 14:08:01
KeyPers_Paris_1230777,Paris_MATERIEL_INFO_202608281,Paris,2026-08-28 14:01:25
KeyPers_Paris_1230459,Paris_MATERIEL_INFO_202608282,Paris,2026-08-28 15:36:34
KeyPers_Paris_1230974,Paris_MATERIEL_INFO_202608283,Paris,2026-08-28 15:33:27
KeyPers_Paris_1234366,Paris_MATERIEL_INFO_202608284,Paris,2026-08-28 15:24:26
KeyPers_Paris_1230252,Paris_MATERIEL_INFO_202608285,Paris,2026-08-28 10:53:55
KeyPers_Paris_1230013,Paris_MATERIEL_INFO_202608286,Paris,2026-08-28 12:03:26
KeyPers_Paris_1233971,Paris_MATERIEL_INFO_202608287,Paris,2026-08-28 15:17:23
KeyPers_Paris_1233430,Paris_MATERIEL_INFO_202608288,Paris,2026-08-28 16:52:46
KeyPers_Paris_1230372,Paris_MATERIEL_INFO_202608289,Paris,2026-08-28 13:09:08
KeyPers_Paris_1234927,Paris_MATERIEL_INFO_2026082810,Paris,2026-08-28 08:40:24
KeyPers_Shanghai_1230251,Shanghai_MATERIEL_INFO_202608280,Shanghai,2026-08-28 13:10:20
KeyPers_Shanghai_1230343,Shanghai_MATERIEL_INFO_202608281,Shanghai,2026-08-28 10:45:08
KeyPers_Shanghai_1230478,Shanghai_MATERIEL_INFO_202608282,Shanghai,2026-08-28 15:05:26
KeyPers_Shanghai_1230265,Shanghai_MATERIEL_INFO_202608283,Shanghai,2026-08-28 14:50:47
KeyPers_Shanghai_1230592,Shanghai_MATERIEL_INFO_202608284,Shanghai,2026-08-28 10:50:38
KeyPers_Shanghai_1230414,Shanghai_MATERIEL_INFO_202608285,Shanghai,2026-08-28 16:23:59
KeyPers_Shanghai_1230758,Shanghai_MATERIEL_INFO_202608286,Shanghai,2026-08-28 13:40:03
KeyPers_Shanghai_1230936,Shanghai_MATERIEL_INFO_202608287,Shanghai,2026-08-28 09:13:32
KeyPers_Shanghai_1230930,Shanghai_MATERIEL_INFO_202608288,Shanghai,2026-08-28 14:22:46
