ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1232126,BERLIN_MATERIEL_INFO_202605170,Berlin,2026-05-17 15:48:44
KeyPers_Berlin_1233887,BERLIN_MATERIEL_INFO_202605171,Berlin,2026-05-17 15:07:33
KeyPers_London_1232978,LONDON_MATERIEL_INFO_202605170,London,2026-05-17 12:08:31
KeyPers_London_1230502,LONDON_MATERIEL_INFO_202605171,London,2026-05-17 15:11:36
KeyPers_London_1232005,LONDON_MATERIEL_INFO_202605172,London,2026-05-17 15:02:27
KeyPers_London_1233617,LONDON_MATERIEL_INFO_202605173,London,2026-05-17 11:01:36
KeyPers_London_1230177,LONDON_MATERIEL_INFO_202605174,London,2026-05-17 14:32:05
KeyPers_London_1232132,LONDON_MATERIEL_INFO_202605175,London,2026-05-17 08:30:20
KeyPers_London_1231416,LONDON_MATERIEL_INFO_202605176,London,2026-05-17 16:55:46
KeyPers_London_1233050,LONDON_MATERIEL_INFO_202605177,London,2026-05-17 11:37:12
KeyPers_LA_1231259,LA_MATERIEL_INFO_202605170,LA,2026-05-17 12:48:12
KeyPers_LA_1231929,LA_MATERIEL_INFO_202605171,LA,2026-05-17 10:15:32
KeyPers_LA_1231956,LA_MATERIEL_INFO_202605172,LA,2026-05-17 09:52:59
KeyPers_LA_1232129,LA_MATERIEL_INFO_202605173,LA,2026-05-17 12:39:17
KeyPers_LA_1231518,LA_MATERIEL_INFO_202605174,LA,2026-05-17 08:07:56
KeyPers_LA_1232226,LA_MATERIEL_INFO_202605175,LA,2026-05-17 15:20:35
KeyPers_LA_1230108,LA_MATERIEL_INFO_202605176,LA,2026-05-17 13:24:45
KeyPers_NewYork_1231989,NewYork_MATERIEL_INFO_202605170,NewYork,2026-05-17 16:02:40
KeyPers_NewYork_1230934,NewYork_MATERIEL_INFO_202605171,NewYork,2026-05-17 15:24:44
KeyPers_NewYork_1230861,NewYork_MATERIEL_INFO_202605172,NewYork,2026-05-17 09:16:45
KeyPers_NewYork_1232558,NewYork_MATERIEL_INFO_202605173,NewYork,2026-05-17 12:01:21
KeyPers_NewYork_1230976,NewYork_MATERIEL_INFO_202605174,NewYork,2026-05-17 12:30:33
KeyPers_NewYork_1230842,NewYork_MATERIEL_INFO_202605175,NewYork,2026-05-17 12:59:57
KeyPers_NewYork_1232797,NewYork_MATERIEL_INFO_202605176,NewYork,2026-05-17 12:54:04
KeyPers_Paris_1234960,Paris_MATERIEL_INFO_202605170,Paris,2026-05-17 15:04:27
KeyPers_Paris_1233577,Paris_MATERIEL_INFO_202605171,Paris,2026-05-17 08:58:17
KeyPers_Shanghai_1230043,Shanghai_MATERIEL_INFO_202605170,Shanghai,2026-05-17 09:31:59
KeyPers_Shanghai_1230136,Shanghai_MATERIEL_INFO_202605171,Shanghai,2026-05-17 12:10:33
KeyPers_Shanghai_1230658,Shanghai_MATERIEL_INFO_202605172,Shanghai,2026-05-17 09:38:02
KeyPers_Shanghai_1230126,Shanghai_MATERIEL_INFO_202605173,Shanghai,2026-05-17 08:20:39
KeyPers_Shanghai_1230850,Shanghai_MATERIEL_INFO_202605174,Shanghai,2026-05-17 09:01:49
KeyPers_Shanghai_1230982,Shanghai_MATERIEL_INFO_202605175,Shanghai,2026-05-17 16:06:49
KeyPers_Shanghai_1230600,Shanghai_MATERIEL_INFO_202605176,Shanghai,2026-05-17 08:28:21
KeyPers_Shanghai_1230220,Shanghai_MATERIEL_INFO_202605177,Shanghai,2026-05-17 13:36:09
KeyPers_Shanghai_1230219,Shanghai_MATERIEL_INFO_202605178,Shanghai,2026-05-17 14:17:14
KeyPers_Shanghai_1230445,Shanghai_MATERIEL_INFO_202605179,Shanghai,2026-05-17 16:44:53
KeyPers_Shanghai_1230356,Shanghai_MATERIEL_INFO_2026051710,Shanghai,2026-05-17 11:35:09
KeyPers_Shanghai_1230788,Shanghai_MATERIEL_INFO_2026051711,Shanghai,2026-05-17 15:11:34
KeyPers_Shanghai_1230416,Shanghai_MATERIEL_INFO_2026051712,Shanghai,2026-05-17 13:01:35
KeyPers_Shanghai_1230407,Shanghai_MATERIEL_INFO_2026051713,Shanghai,2026-05-17 16:24:09
