ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231628,BERLIN_MATERIEL_INFO_202605290,Berlin,2026-05-29 11:28:16
KeyPers_Berlin_1232985,BERLIN_MATERIEL_INFO_202605291,Berlin,2026-05-29 13:12:04
KeyPers_Berlin_1232437,BERLIN_MATERIEL_INFO_202605292,Berlin,2026-05-29 12:55:30
KeyPers_Berlin_1234241,BERLIN_MATERIEL_INFO_202605293,Berlin,2026-05-29 16:07:40
KeyPers_Berlin_1231975,BERLIN_MATERIEL_INFO_202605294,Berlin,2026-05-29 09:57:46
KeyPers_London_1233941,LONDON_MATERIEL_INFO_202605290,London,2026-05-29 16:37:18
KeyPers_London_1230894,LONDON_MATERIEL_INFO_202605291,London,2026-05-29 12:29:25
KeyPers_London_1232063,LONDON_MATERIEL_INFO_202605292,London,2026-05-29 13:04:24
KeyPers_London_1233859,LONDON_MATERIEL_INFO_202605293,London,2026-05-29 15:10:45
KeyPers_London_1233357,LONDON_MATERIEL_INFO_202605294,London,2026-05-29 14:19:14
KeyPers_London_1233990,LONDON_MATERIEL_INFO_202605295,London,2026-05-29 10:01:17
KeyPers_London_1233559,LONDON_MATERIEL_INFO_202605296,London,2026-05-29 08:16:02
KeyPers_London_1231675,LONDON_MATERIEL_INFO_202605297,London,2026-05-29 08:48:37
KeyPers_London_1233540,LONDON_MATERIEL_INFO_202605298,London,2026-05-29 14:15:49
KeyPers_London_1230425,LONDON_MATERIEL_INFO_202605299,London,2026-05-29 11:19:25
KeyPers_London_1234089,LONDON_MATERIEL_INFO_2026052910,London,2026-05-29 11:38:58
KeyPers_London_1230921,LONDON_MATERIEL_INFO_2026052911,London,2026-05-29 10:25:10
KeyPers_London_1231458,LONDON_MATERIEL_INFO_2026052912,London,2026-05-29 11:49:48
KeyPers_LA_1232940,LA_MATERIEL_INFO_202605290,LA,2026-05-29 16:50:45
KeyPers_LA_1232203,LA_MATERIEL_INFO_202605291,LA,2026-05-29 12:26:57
KeyPers_LA_1230155,LA_MATERIEL_INFO_202605292,LA,2026-05-29 10:14:18
KeyPers_LA_1232265,LA_MATERIEL_INFO_202605293,LA,2026-05-29 09:20:42
KeyPers_LA_1231340,LA_MATERIEL_INFO_202605294,LA,2026-05-29 09:44:36
KeyPers_LA_1230095,LA_MATERIEL_INFO_202605295,LA,2026-05-29 15:01:46
KeyPers_LA_1232307,LA_MATERIEL_INFO_202605296,LA,2026-05-29 15:44:12
KeyPers_LA_1230251,LA_MATERIEL_INFO_202605297,LA,2026-05-29 12:55:31
KeyPers_LA_1231161,LA_MATERIEL_INFO_202605298,LA,2026-05-29 14:29:04
KeyPers_LA_1231516,LA_MATERIEL_INFO_202605299,LA,2026-05-29 10:32:48
KeyPers_LA_1230034,LA_MATERIEL_INFO_2026052910,LA,2026-05-29 11:03:38
KeyPers_NewYork_1230608,NewYork_MATERIEL_INFO_202605290,NewYork,2026-05-29 08:53:40
KeyPers_NewYork_1232295,NewYork_MATERIEL_INFO_202605291,NewYork,2026-05-29 11:07:40
KeyPers_NewYork_1232216,NewYork_MATERIEL_INFO_202605292,NewYork,2026-05-29 08:01:10
KeyPers_NewYork_1231821,NewYork_MATERIEL_INFO_202605293,NewYork,2026-05-29 09:14:10
KeyPers_NewYork_1231319,NewYork_MATERIEL_INFO_202605294,NewYork,2026-05-29 14:53:06
KeyPers_NewYork_1231409,NewYork_MATERIEL_INFO_202605295,NewYork,2026-05-29 10:33:57
KeyPers_NewYork_1232421,NewYork_MATERIEL_INFO_202605296,NewYork,2026-05-29 09:42:37
KeyPers_NewYork_1232773,NewYork_MATERIEL_INFO_202605297,NewYork,2026-05-29 08:26:56
KeyPers_NewYork_1232749,NewYork_MATERIEL_INFO_202605298,NewYork,2026-05-29 08:07:17
KeyPers_NewYork_1232823,NewYork_MATERIEL_INFO_202605299,NewYork,2026-05-29 09:46:32
KeyPers_Paris_1230072,Paris_MATERIEL_INFO_202605290,Paris,2026-05-29 11:53:21
KeyPers_Shanghai_1230133,Shanghai_MATERIEL_INFO_202605290,Shanghai,2026-05-29 10:37:11
KeyPers_Shanghai_1230653,Shanghai_MATERIEL_INFO_202605291,Shanghai,2026-05-29 14:41:44
KeyPers_Shanghai_1230790,Shanghai_MATERIEL_INFO_202605292,Shanghai,2026-05-29 09:06:35
KeyPers_Shanghai_1230135,Shanghai_MATERIEL_INFO_202605293,Shanghai,2026-05-29 08:56:23
KeyPers_Shanghai_1230109,Shanghai_MATERIEL_INFO_202605294,Shanghai,2026-05-29 13:16:49
KeyPers_Shanghai_1230215,Shanghai_MATERIEL_INFO_202605295,Shanghai,2026-05-29 15:08:09
KeyPers_Shanghai_1230023,Shanghai_MATERIEL_INFO_202605296,Shanghai,2026-05-29 12:16:02
KeyPers_Shanghai_1230824,Shanghai_MATERIEL_INFO_202605297,Shanghai,2026-05-29 09:05:21
KeyPers_Shanghai_1230004,Shanghai_MATERIEL_INFO_202605298,Shanghai,2026-05-29 08:52:17
