ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1234185,BERLIN_MATERIEL_INFO_202607190,Berlin,2026-07-19 15:48:02
KeyPers_Berlin_1232598,BERLIN_MATERIEL_INFO_202607191,Berlin,2026-07-19 14:51:25
KeyPers_Berlin_1230936,BERLIN_MATERIEL_INFO_202607192,Berlin,2026-07-19 15:09:45
KeyPers_Berlin_1233608,BERLIN_MATERIEL_INFO_202607193,Berlin,2026-07-19 13:45:28
KeyPers_Berlin_1232344,BERLIN_MATERIEL_INFO_202607194,Berlin,2026-07-19 11:55:29
KeyPers_Berlin_1232659,BERLIN_MATERIEL_INFO_202607195,Berlin,2026-07-19 16:15:45
KeyPers_London_1231767,LONDON_MATERIEL_INFO_202607190,London,2026-07-19 15:34:36
KeyPers_London_1232492,LONDON_MATERIEL_INFO_202607191,London,2026-07-19 15:42:31
KeyPers_London_1233451,LONDON_MATERIEL_INFO_202607192,London,2026-07-19 08:19:34
KeyPers_London_1230966,LONDON_MATERIEL_INFO_202607193,London,2026-07-19 08:35:59
KeyPers_LA_1232274,LA_MATERIEL_INFO_202607190,LA,2026-07-19 10:19:06
KeyPers_LA_1231529,LA_MATERIEL_INFO_202607191,LA,2026-07-19 15:45:15
KeyPers_LA_1230662,LA_MATERIEL_INFO_202607192,LA,2026-07-19 10:07:50
KeyPers_LA_1230615,LA_MATERIEL_INFO_202607193,LA,2026-07-19 13:13:41
KeyPers_LA_1230536,LA_MATERIEL_INFO_202607194,LA,2026-07-19 11:42:25
KeyPers_LA_1230577,LA_MATERIEL_INFO_202607195,LA,2026-07-19 10:34:27
KeyPers_LA_1232236,LA_MATERIEL_INFO_202607196,LA,2026-07-19 09:42:17
KeyPers_LA_1230179,LA_MATERIEL_INFO_202607197,LA,2026-07-19 13:37:31
KeyPers_LA_1231723,LA_MATERIEL_INFO_202607198,LA,2026-07-19 10:21:59
KeyPers_LA_1231537,LA_MATERIEL_INFO_202607199,LA,2026-07-19 14:37:46
KeyPers_LA_1230403,LA_MATERIEL_INFO_2026071910,LA,2026-07-19 12:43:09
KeyPers_NewYork_1232504,NewYork_MATERIEL_INFO_202607190,NewYork,2026-07-19 14:07:30
KeyPers_NewYork_1230417,NewYork_MATERIEL_INFO_202607191,NewYork,2026-07-19 14:11:54
KeyPers_NewYork_1232075,NewYork_MATERIEL_INFO_202607192,NewYork,2026-07-19 11:28:36
KeyPers_NewYork_1230940,NewYork_MATERIEL_INFO_202607193,NewYork,2026-07-19 09:45:05
KeyPers_NewYork_1232523,NewYork_MATERIEL_INFO_202607194,NewYork,2026-07-19 16:24:21
KeyPers_NewYork_1232221,NewYork_MATERIEL_INFO_202607195,NewYork,2026-07-19 09:16:41
KeyPers_NewYork_1232239,NewYork_MATERIEL_INFO_202607196,NewYork,2026-07-19 16:30:25
KeyPers_NewYork_1230319,NewYork_MATERIEL_INFO_202607197,NewYork,2026-07-19 10:27:45
KeyPers_NewYork_1230709,NewYork_MATERIEL_INFO_202607198,NewYork,2026-07-19 15:38:13
KeyPers_NewYork_1230409,NewYork_MATERIEL_INFO_202607199,NewYork,2026-07-19 12:08:02
KeyPers_NewYork_1231335,NewYork_MATERIEL_INFO_2026071910,NewYork,2026-07-19 10:05:12
KeyPers_Paris_1232461,Paris_MATERIEL_INFO_202607190,Paris,2026-07-19 16:40:36
KeyPers_Paris_1230433,Paris_MATERIEL_INFO_202607191,Paris,2026-07-19 08:47:29
KeyPers_Paris_1230712,Paris_MATERIEL_INFO_202607192,Paris,2026-07-19 14:26:09
KeyPers_Paris_1230520,Paris_MATERIEL_INFO_202607193,Paris,2026-07-19 16:08:19
KeyPers_Paris_1232380,Paris_MATERIEL_INFO_202607194,Paris,2026-07-19 15:05:55
KeyPers_Paris_1232718,Paris_MATERIEL_INFO_202607195,Paris,2026-07-19 15:37:21
KeyPers_Paris_1234903,Paris_MATERIEL_INFO_202607196,Paris,2026-07-19 13:45:53
KeyPers_Paris_1231488,Paris_MATERIEL_INFO_202607197,Paris,2026-07-19 10:57:55
KeyPers_Paris_1230066,Paris_MATERIEL_INFO_202607198,Paris,2026-07-19 16:57:29
KeyPers_Paris_1233336,Paris_MATERIEL_INFO_202607199,Paris,2026-07-19 11:36:38
KeyPers_Paris_1232261,Paris_MATERIEL_INFO_2026071910,Paris,2026-07-19 08:34:57
KeyPers_Paris_1234282,Paris_MATERIEL_INFO_2026071911,Paris,2026-07-19 12:35:43
KeyPers_Shanghai_1230983,Shanghai_MATERIEL_INFO_202607190,Shanghai,2026-07-19 12:18:37
KeyPers_Shanghai_1230281,Shanghai_MATERIEL_INFO_202607191,Shanghai,2026-07-19 12:15:40
KeyPers_Shanghai_1230716,Shanghai_MATERIEL_INFO_202607192,Shanghai,2026-07-19 08:07:30
KeyPers_Shanghai_1230297,Shanghai_MATERIEL_INFO_202607193,Shanghai,2026-07-19 14:30:24
