ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1232182,BERLIN_MATERIEL_INFO_202605190,Berlin,2026-05-19
KeyPers_Berlin_1230662,BERLIN_MATERIEL_INFO_202605191,Berlin,2026-05-19
KeyPers_Berlin_1231358,BERLIN_MATERIEL_INFO_202605192,Berlin,2026-05-19
KeyPers_London_1232853,LONDON_MATERIEL_INFO_202605190,London,2026-05-19
KeyPers_London_1230590,LONDON_MATERIEL_INFO_202605191,London,2026-05-19
KeyPers_London_1233516,LONDON_MATERIEL_INFO_202605192,London,2026-05-19
KeyPers_London_1230032,LONDON_MATERIEL_INFO_202605193,London,2026-05-19
KeyPers_London_1234095,LONDON_MATERIEL_INFO_202605194,London,2026-05-19
KeyPers_London_1231911,LONDON_MATERIEL_INFO_202605195,London,2026-05-19
KeyPers_London_1230425,LONDON_MATERIEL_INFO_202605196,London,2026-05-19
KeyPers_London_1232395,LONDON_MATERIEL_INFO_202605197,London,2026-05-19
KeyPers_London_1232729,LONDON_MATERIEL_INFO_202605198,London,2026-05-19
KeyPers_London_1233539,LONDON_MATERIEL_INFO_202605199,London,2026-05-19
KeyPers_London_1231969,LONDON_MATERIEL_INFO_2026051910,London,2026-05-19
KeyPers_LA_1232517,LA_MATERIEL_INFO_202605190,LA,2026-05-19
KeyPers_LA_1230442,LA_MATERIEL_INFO_202605191,LA,2026-05-19
KeyPers_LA_1230660,LA_MATERIEL_INFO_202605192,LA,2026-05-19
KeyPers_LA_1230727,LA_MATERIEL_INFO_202605193,LA,2026-05-19
KeyPers_LA_1231746,LA_MATERIEL_INFO_202605194,LA,2026-05-19
KeyPers_LA_1231128,LA_MATERIEL_INFO_202605195,LA,2026-05-19
KeyPers_LA_1230947,LA_MATERIEL_INFO_202605196,LA,2026-05-19
KeyPers_LA_1232557,LA_MATERIEL_INFO_202605197,LA,2026-05-19
KeyPers_LA_1230988,LA_MATERIEL_INFO_202605198,LA,2026-05-19
KeyPers_LA_1231036,LA_MATERIEL_INFO_202605199,LA,2026-05-19
KeyPers_LA_1230931,LA_MATERIEL_INFO_2026051910,LA,2026-05-19
KeyPers_NewYork_1232804,NewYork_MATERIEL_INFO_202605190,NewYork,2026-05-19
KeyPers_NewYork_1230223,NewYork_MATERIEL_INFO_202605191,NewYork,2026-05-19
KeyPers_Paris_1233809,Paris_MATERIEL_INFO_202605190,Paris,2026-05-19
KeyPers_Paris_1234184,Paris_MATERIEL_INFO_202605191,Paris,2026-05-19
KeyPers_Paris_1230687,Paris_MATERIEL_INFO_202605192,Paris,2026-05-19
KeyPers_Paris_1230769,Paris_MATERIEL_INFO_202605193,Paris,2026-05-19
KeyPers_Paris_1230623,Paris_MATERIEL_INFO_202605194,Paris,2026-05-19
KeyPers_Paris_1231640,Paris_MATERIEL_INFO_202605195,Paris,2026-05-19
KeyPers_Paris_1230865,Paris_MATERIEL_INFO_202605196,Paris,2026-05-19
KeyPers_Paris_1230643,Paris_MATERIEL_INFO_202605197,Paris,2026-05-19
KeyPers_Paris_1233534,Paris_MATERIEL_INFO_202605198,Paris,2026-05-19
KeyPers_Paris_1233840,Paris_MATERIEL_INFO_202605199,Paris,2026-05-19
KeyPers_Paris_1231384,Paris_MATERIEL_INFO_2026051910,Paris,2026-05-19
KeyPers_Paris_1232944,Paris_MATERIEL_INFO_2026051911,Paris,2026-05-19
KeyPers_Paris_1234634,Paris_MATERIEL_INFO_2026051912,Paris,2026-05-19
KeyPers_Paris_1231707,Paris_MATERIEL_INFO_2026051913,Paris,2026-05-19
KeyPers_Shanghai_1230006,Shanghai_MATERIEL_INFO_202605190,Shanghai,2026-05-19
KeyPers_Shanghai_1230653,Shanghai_MATERIEL_INFO_202605191,Shanghai,2026-05-19
KeyPers_Shanghai_1230083,Shanghai_MATERIEL_INFO_202605192,Shanghai,2026-05-19
KeyPers_Shanghai_1230221,Shanghai_MATERIEL_INFO_202605193,Shanghai,2026-05-19
