ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230749,BERLIN_MATERIEL_INFO_202609060,Berlin,2026-09-06 12:43:36
KeyPers_Berlin_1231453,BERLIN_MATERIEL_INFO_202609061,Berlin,2026-09-06 12:06:24
KeyPers_Berlin_1231218,BERLIN_MATERIEL_INFO_202609062,Berlin,2026-09-06 12:21:46
KeyPers_Berlin_1232108,BERLIN_MATERIEL_INFO_202609063,Berlin,2026-09-06 13:53:19
KeyPers_Berlin_1233759,BERLIN_MATERIEL_INFO_202609064,Berlin,2026-09-06 16:37:02
KeyPers_London_1232876,LONDON_MATERIEL_INFO_202609060,London,2026-09-06 10:53:16
KeyPers_London_1232474,LONDON_MATERIEL_INFO_202609061,London,2026-09-06 15:36:49
KeyPers_London_1231976,LONDON_MATERIEL_INFO_202609062,London,2026-09-06 11:30:17
KeyPers_London_1231485,LONDON_MATERIEL_INFO_202609063,London,2026-09-06 08:45:31
KeyPers_London_1233491,LONDON_MATERIEL_INFO_202609064,London,2026-09-06 10:09:03
KeyPers_London_1232678,LONDON_MATERIEL_INFO_202609065,London,2026-09-06 13:31:38
KeyPers_London_1230137,LONDON_MATERIEL_INFO_202609066,London,2026-09-06 13:36:58
KeyPers_London_1232396,LONDON_MATERIEL_INFO_202609067,London,2026-09-06 12:10:17
KeyPers_London_1232792,LONDON_MATERIEL_INFO_202609068,London,2026-09-06 13:56:09
KeyPers_LA_1230565,LA_MATERIEL_INFO_202609060,LA,2026-09-06 15:25:05
KeyPers_LA_1230075,LA_MATERIEL_INFO_202609061,LA,2026-09-06 15:18:01
KeyPers_LA_1232466,LA_MATERIEL_INFO_202609062,LA,2026-09-06 16:55:20
KeyPers_LA_1231473,LA_MATERIEL_INFO_202609063,LA,2026-09-06 10:47:07
KeyPers_LA_1231143,LA_MATERIEL_INFO_202609064,LA,2026-09-06 13:48:16
KeyPers_LA_1230439,LA_MATERIEL_INFO_202609065,LA,2026-09-06 09:07:30
KeyPers_LA_1230469,LA_MATERIEL_INFO_202609066,LA,2026-09-06 13:32:43
KeyPers_LA_1231270,LA_MATERIEL_INFO_202609067,LA,2026-09-06 09:42:38
KeyPers_LA_1231471,LA_MATERIEL_INFO_202609068,LA,2026-09-06 16:17:05
KeyPers_NewYork_1231739,NewYork_MATERIEL_INFO_202609060,NewYork,2026-09-06 12:04:50
KeyPers_Paris_1230730,Paris_MATERIEL_INFO_202609060,Paris,2026-09-06 08:56:58
KeyPers_Paris_1230599,Paris_MATERIEL_INFO_202609061,Paris,2026-09-06 09:51:59
KeyPers_Paris_1234776,Paris_MATERIEL_INFO_202609062,Paris,2026-09-06 11:30:17
KeyPers_Paris_1232310,Paris_MATERIEL_INFO_202609063,Paris,2026-09-06 14:01:14
KeyPers_Paris_1233649,Paris_MATERIEL_INFO_202609064,Paris,2026-09-06 16:27:49
KeyPers_Paris_1233923,Paris_MATERIEL_INFO_202609065,Paris,2026-09-06 15:05:33
KeyPers_Paris_1232515,Paris_MATERIEL_INFO_202609066,Paris,2026-09-06 09:23:24
KeyPers_Paris_1231036,Paris_MATERIEL_INFO_202609067,Paris,2026-09-06 09:40:21
KeyPers_Shanghai_1230252,Shanghai_MATERIEL_INFO_202609060,Shanghai,2026-09-06 08:16:32
KeyPers_Shanghai_1230857,Shanghai_MATERIEL_INFO_202609061,Shanghai,2026-09-06 10:14:22
KeyPers_Shanghai_1230586,Shanghai_MATERIEL_INFO_202609062,Shanghai,2026-09-06 15:16:08
KeyPers_Shanghai_1230205,Shanghai_MATERIEL_INFO_202609063,Shanghai,2026-09-06 11:54:42
