ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233309,BERLIN_MATERIEL_INFO_202607020,Berlin,2026-07-02 15:13:01
KeyPers_Berlin_1230498,BERLIN_MATERIEL_INFO_202607021,Berlin,2026-07-02 10:49:45
KeyPers_Berlin_1231313,BERLIN_MATERIEL_INFO_202607022,Berlin,2026-07-02 16:49:53
KeyPers_Berlin_1230598,BERLIN_MATERIEL_INFO_202607023,Berlin,2026-07-02 10:44:02
KeyPers_Berlin_1233557,BERLIN_MATERIEL_INFO_202607024,Berlin,2026-07-02 09:24:54
KeyPers_Berlin_1232556,BERLIN_MATERIEL_INFO_202607025,Berlin,2026-07-02 09:39:52
KeyPers_London_1231049,LONDON_MATERIEL_INFO_202607020,London,2026-07-02 11:33:36
KeyPers_London_1233234,LONDON_MATERIEL_INFO_202607021,London,2026-07-02 08:09:53
KeyPers_London_1232177,LONDON_MATERIEL_INFO_202607022,London,2026-07-02 15:28:24
KeyPers_London_1234009,LONDON_MATERIEL_INFO_202607023,London,2026-07-02 11:53:23
KeyPers_London_1234215,LONDON_MATERIEL_INFO_202607024,London,2026-07-02 16:31:32
KeyPers_London_1230284,LONDON_MATERIEL_INFO_202607025,London,2026-07-02 13:54:42
KeyPers_London_1231488,LONDON_MATERIEL_INFO_202607026,London,2026-07-02 15:16:15
KeyPers_London_1230064,LONDON_MATERIEL_INFO_202607027,London,2026-07-02 16:02:25
KeyPers_London_1232198,LONDON_MATERIEL_INFO_202607028,London,2026-07-02 13:35:35
KeyPers_London_1232385,LONDON_MATERIEL_INFO_202607029,London,2026-07-02 10:39:01
KeyPers_London_1232133,LONDON_MATERIEL_INFO_2026070210,London,2026-07-02 10:48:21
KeyPers_LA_1230687,LA_MATERIEL_INFO_202607020,LA,2026-07-02 12:56:02
KeyPers_LA_1232718,LA_MATERIEL_INFO_202607021,LA,2026-07-02 09:17:04
KeyPers_LA_1231205,LA_MATERIEL_INFO_202607022,LA,2026-07-02 12:16:25
KeyPers_LA_1230940,LA_MATERIEL_INFO_202607023,LA,2026-07-02 13:56:34
KeyPers_LA_1230295,LA_MATERIEL_INFO_202607024,LA,2026-07-02 16:23:46
KeyPers_LA_1231651,LA_MATERIEL_INFO_202607025,LA,2026-07-02 14:43:07
KeyPers_LA_1232225,LA_MATERIEL_INFO_202607026,LA,2026-07-02 16:19:54
KeyPers_LA_1230050,LA_MATERIEL_INFO_202607027,LA,2026-07-02 13:53:12
KeyPers_NewYork_1231394,NewYork_MATERIEL_INFO_202607020,NewYork,2026-07-02 16:42:42
KeyPers_NewYork_1232668,NewYork_MATERIEL_INFO_202607021,NewYork,2026-07-02 08:53:10
KeyPers_NewYork_1231126,NewYork_MATERIEL_INFO_202607022,NewYork,2026-07-02 15:17:26
KeyPers_Paris_1230485,Paris_MATERIEL_INFO_202607020,Paris,2026-07-02 13:41:09
KeyPers_Paris_1232774,Paris_MATERIEL_INFO_202607021,Paris,2026-07-02 11:36:08
KeyPers_Paris_1230257,Paris_MATERIEL_INFO_202607022,Paris,2026-07-02 11:48:37
KeyPers_Paris_1231146,Paris_MATERIEL_INFO_202607023,Paris,2026-07-02 11:08:15
KeyPers_Shanghai_1230704,Shanghai_MATERIEL_INFO_202607020,Shanghai,2026-07-02 09:37:33
KeyPers_Shanghai_1230349,Shanghai_MATERIEL_INFO_202607021,Shanghai,2026-07-02 14:23:16
KeyPers_Shanghai_1230108,Shanghai_MATERIEL_INFO_202607022,Shanghai,2026-07-02 10:58:31
KeyPers_Shanghai_1230275,Shanghai_MATERIEL_INFO_202607023,Shanghai,2026-07-02 10:17:58
KeyPers_Shanghai_1230842,Shanghai_MATERIEL_INFO_202607024,Shanghai,2026-07-02 08:39:39
KeyPers_Shanghai_1230080,Shanghai_MATERIEL_INFO_202607025,Shanghai,2026-07-02 15:35:19
KeyPers_Shanghai_1230017,Shanghai_MATERIEL_INFO_202607026,Shanghai,2026-07-02 13:16:47
KeyPers_Shanghai_1230922,Shanghai_MATERIEL_INFO_202607027,Shanghai,2026-07-02 13:11:44
