ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231640,BERLIN_MATERIEL_INFO_202608310,Berlin,2026-08-31 11:21:36
KeyPers_Berlin_1232404,BERLIN_MATERIEL_INFO_202608311,Berlin,2026-08-31 12:07:38
KeyPers_Berlin_1231023,BERLIN_MATERIEL_INFO_202608312,Berlin,2026-08-31 13:03:07
KeyPers_London_1231362,LONDON_MATERIEL_INFO_202608310,London,2026-08-31 08:19:04
KeyPers_London_1230021,LONDON_MATERIEL_INFO_202608311,London,2026-08-31 10:16:43
KeyPers_London_1230269,LONDON_MATERIEL_INFO_202608312,London,2026-08-31 13:26:09
KeyPers_London_1230559,LONDON_MATERIEL_INFO_202608313,London,2026-08-31 13:29:20
KeyPers_London_1232120,LONDON_MATERIEL_INFO_202608314,London,2026-08-31 11:38:41
KeyPers_London_1231881,LONDON_MATERIEL_INFO_202608315,London,2026-08-31 09:34:53
KeyPers_London_1232990,LONDON_MATERIEL_INFO_202608316,London,2026-08-31 11:06:20
KeyPers_London_1231722,LONDON_MATERIEL_INFO_202608317,London,2026-08-31 12:33:03
KeyPers_London_1231566,LONDON_MATERIEL_INFO_202608318,London,2026-08-31 09:16:36
KeyPers_LA_1230355,LA_MATERIEL_INFO_202608310,LA,2026-08-31 13:27:12
KeyPers_LA_1231746,LA_MATERIEL_INFO_202608311,LA,2026-08-31 13:19:04
KeyPers_LA_1232014,LA_MATERIEL_INFO_202608312,LA,2026-08-31 11:41:57
KeyPers_LA_1232500,LA_MATERIEL_INFO_202608313,LA,2026-08-31 15:34:07
KeyPers_LA_1231967,LA_MATERIEL_INFO_202608314,LA,2026-08-31 16:21:50
KeyPers_LA_1231817,LA_MATERIEL_INFO_202608315,LA,2026-08-31 08:09:53
KeyPers_LA_1231458,LA_MATERIEL_INFO_202608316,LA,2026-08-31 16:43:56
KeyPers_NewYork_1230705,NewYork_MATERIEL_INFO_202608310,NewYork,2026-08-31 13:28:36
KeyPers_NewYork_1232535,NewYork_MATERIEL_INFO_202608311,NewYork,2026-08-31 10:54:13
KeyPers_NewYork_1232329,NewYork_MATERIEL_INFO_202608312,NewYork,2026-08-31 13:35:14
KeyPers_NewYork_1233040,NewYork_MATERIEL_INFO_202608313,NewYork,2026-08-31 09:37:26
KeyPers_NewYork_1231237,NewYork_MATERIEL_INFO_202608314,NewYork,2026-08-31 13:38:31
KeyPers_NewYork_1232058,NewYork_MATERIEL_INFO_202608315,NewYork,2026-08-31 16:17:39
KeyPers_NewYork_1231355,NewYork_MATERIEL_INFO_202608316,NewYork,2026-08-31 15:32:45
KeyPers_NewYork_1233070,NewYork_MATERIEL_INFO_202608317,NewYork,2026-08-31 11:43:14
KeyPers_NewYork_1231950,NewYork_MATERIEL_INFO_202608318,NewYork,2026-08-31 14:35:36
KeyPers_NewYork_1232930,NewYork_MATERIEL_INFO_202608319,NewYork,2026-08-31 09:36:49
KeyPers_NewYork_1233065,NewYork_MATERIEL_INFO_2026083110,NewYork,2026-08-31 15:42:41
KeyPers_NewYork_1231637,NewYork_MATERIEL_INFO_2026083111,NewYork,2026-08-31 12:36:10
KeyPers_Paris_1232984,Paris_MATERIEL_INFO_202608310,Paris,2026-08-31 16:47:26
KeyPers_Paris_1234060,Paris_MATERIEL_INFO_202608311,Paris,2026-08-31 16:11:52
KeyPers_Paris_1233512,Paris_MATERIEL_INFO_202608312,Paris,2026-08-31 16:51:14
KeyPers_Paris_1232551,Paris_MATERIEL_INFO_202608313,Paris,2026-08-31 15:15:36
KeyPers_Paris_1231154,Paris_MATERIEL_INFO_202608314,Paris,2026-08-31 08:29:03
KeyPers_Paris_1230617,Paris_MATERIEL_INFO_202608315,Paris,2026-08-31 15:29:19
KeyPers_Shanghai_1230765,Shanghai_MATERIEL_INFO_202608310,Shanghai,2026-08-31 10:13:52
KeyPers_Shanghai_1230641,Shanghai_MATERIEL_INFO_202608311,Shanghai,2026-08-31 08:29:52
KeyPers_Shanghai_1230918,Shanghai_MATERIEL_INFO_202608312,Shanghai,2026-08-31 08:53:24
KeyPers_Shanghai_1230307,Shanghai_MATERIEL_INFO_202608313,Shanghai,2026-08-31 10:01:54
KeyPers_Shanghai_1230021,Shanghai_MATERIEL_INFO_202608314,Shanghai,2026-08-31 12:37:02
KeyPers_Shanghai_1230020,Shanghai_MATERIEL_INFO_202608315,Shanghai,2026-08-31 08:32:57
KeyPers_Shanghai_1230629,Shanghai_MATERIEL_INFO_202608316,Shanghai,2026-08-31 13:05:12
KeyPers_Shanghai_1230210,Shanghai_MATERIEL_INFO_202608317,Shanghai,2026-08-31 11:29:35
KeyPers_Shanghai_1230204,Shanghai_MATERIEL_INFO_202608318,Shanghai,2026-08-31 14:12:02
KeyPers_Shanghai_1230048,Shanghai_MATERIEL_INFO_202608319,Shanghai,2026-08-31 12:30:34
KeyPers_Shanghai_1230522,Shanghai_MATERIEL_INFO_2026083110,Shanghai,2026-08-31 08:28:50
KeyPers_Shanghai_1230794,Shanghai_MATERIEL_INFO_2026083111,Shanghai,2026-08-31 09:30:39
