ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1234052,BERLIN_MATERIEL_INFO_202607150,Berlin,2026-07-15 16:25:56
KeyPers_Berlin_1233901,BERLIN_MATERIEL_INFO_202607151,Berlin,2026-07-15 14:03:51
KeyPers_Berlin_1232386,BERLIN_MATERIEL_INFO_202607152,Berlin,2026-07-15 10:46:28
KeyPers_Berlin_1231539,BERLIN_MATERIEL_INFO_202607153,Berlin,2026-07-15 13:57:18
KeyPers_Berlin_1233994,BERLIN_MATERIEL_INFO_202607154,Berlin,2026-07-15 13:13:39
KeyPers_Berlin_1232291,BERLIN_MATERIEL_INFO_202607155,Berlin,2026-07-15 14:56:23
KeyPers_London_1231714,LONDON_MATERIEL_INFO_202607150,London,2026-07-15 11:37:13
KeyPers_London_1230080,LONDON_MATERIEL_INFO_202607151,London,2026-07-15 12:58:21
KeyPers_London_1231473,LONDON_MATERIEL_INFO_202607152,London,2026-07-15 08:44:42
KeyPers_London_1231302,LONDON_MATERIEL_INFO_202607153,London,2026-07-15 12:56:59
KeyPers_London_1233565,LONDON_MATERIEL_INFO_202607154,London,2026-07-15 10:12:02
KeyPers_London_1233799,LONDON_MATERIEL_INFO_202607155,London,2026-07-15 08:15:45
KeyPers_London_1231138,LONDON_MATERIEL_INFO_202607156,London,2026-07-15 08:08:22
KeyPers_London_1230273,LONDON_MATERIEL_INFO_202607157,London,2026-07-15 16:52:45
KeyPers_London_1231245,LONDON_MATERIEL_INFO_202607158,London,2026-07-15 13:31:40
KeyPers_LA_1232593,LA_MATERIEL_INFO_202607150,LA,2026-07-15 10:43:10
KeyPers_LA_1231851,LA_MATERIEL_INFO_202607151,LA,2026-07-15 09:53:42
KeyPers_LA_1231719,LA_MATERIEL_INFO_202607152,LA,2026-07-15 10:35:41
KeyPers_LA_1231790,LA_MATERIEL_INFO_202607153,LA,2026-07-15 13:01:27
KeyPers_LA_1232680,LA_MATERIEL_INFO_202607154,LA,2026-07-15 16:24:42
KeyPers_LA_1230697,LA_MATERIEL_INFO_202607155,LA,2026-07-15 15:39:11
KeyPers_LA_1230604,LA_MATERIEL_INFO_202607156,LA,2026-07-15 12:56:38
KeyPers_LA_1231925,LA_MATERIEL_INFO_202607157,LA,2026-07-15 12:36:19
KeyPers_LA_1232757,LA_MATERIEL_INFO_202607158,LA,2026-07-15 09:05:34
KeyPers_LA_1232958,LA_MATERIEL_INFO_202607159,LA,2026-07-15 09:28:58
KeyPers_LA_1231530,LA_MATERIEL_INFO_2026071510,LA,2026-07-15 14:14:37
KeyPers_LA_1231649,LA_MATERIEL_INFO_2026071511,LA,2026-07-15 15:46:23
KeyPers_NewYork_1230629,NewYork_MATERIEL_INFO_202607150,NewYork,2026-07-15 13:59:49
KeyPers_NewYork_1232630,NewYork_MATERIEL_INFO_202607151,NewYork,2026-07-15 14:34:10
KeyPers_NewYork_1231970,NewYork_MATERIEL_INFO_202607152,NewYork,2026-07-15 12:35:54
KeyPers_NewYork_1232040,NewYork_MATERIEL_INFO_202607153,NewYork,2026-07-15 08:15:23
KeyPers_NewYork_1231151,NewYork_MATERIEL_INFO_202607154,NewYork,2026-07-15 13:46:03
KeyPers_NewYork_1232687,NewYork_MATERIEL_INFO_202607155,NewYork,2026-07-15 09:45:15
KeyPers_NewYork_1230147,NewYork_MATERIEL_INFO_202607156,NewYork,2026-07-15 09:11:44
KeyPers_NewYork_1231782,NewYork_MATERIEL_INFO_202607157,NewYork,2026-07-15 10:41:41
KeyPers_NewYork_1230402,NewYork_MATERIEL_INFO_202607158,NewYork,2026-07-15 11:50:30
KeyPers_NewYork_1230644,NewYork_MATERIEL_INFO_202607159,NewYork,2026-07-15 16:52:32
KeyPers_Paris_1233190,Paris_MATERIEL_INFO_202607150,Paris,2026-07-15 15:26:49
KeyPers_Paris_1230999,Paris_MATERIEL_INFO_202607151,Paris,2026-07-15 16:48:34
KeyPers_Paris_1234949,Paris_MATERIEL_INFO_202607152,Paris,2026-07-15 11:48:44
KeyPers_Paris_1231260,Paris_MATERIEL_INFO_202607153,Paris,2026-07-15 08:20:27
KeyPers_Paris_1232710,Paris_MATERIEL_INFO_202607154,Paris,2026-07-15 15:31:02
KeyPers_Paris_1230152,Paris_MATERIEL_INFO_202607155,Paris,2026-07-15 08:03:09
KeyPers_Shanghai_1230734,Shanghai_MATERIEL_INFO_202607150,Shanghai,2026-07-15 12:19:28
KeyPers_Shanghai_1230889,Shanghai_MATERIEL_INFO_202607151,Shanghai,2026-07-15 12:22:32
KeyPers_Shanghai_1230008,Shanghai_MATERIEL_INFO_202607152,Shanghai,2026-07-15 14:42:25
KeyPers_Shanghai_1230005,Shanghai_MATERIEL_INFO_202607153,Shanghai,2026-07-15 16:59:52
KeyPers_Shanghai_1230090,Shanghai_MATERIEL_INFO_202607154,Shanghai,2026-07-15 15:02:50
KeyPers_Shanghai_1230970,Shanghai_MATERIEL_INFO_202607155,Shanghai,2026-07-15 13:19:31
KeyPers_Shanghai_1230599,Shanghai_MATERIEL_INFO_202607156,Shanghai,2026-07-15 13:29:11
KeyPers_Shanghai_1230828,Shanghai_MATERIEL_INFO_202607157,Shanghai,2026-07-15 14:51:28
