ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233255,BERLIN_MATERIEL_INFO_202610260,Berlin,2026-10-26 11:30:38
KeyPers_Berlin_1232006,BERLIN_MATERIEL_INFO_202610261,Berlin,2026-10-26 12:24:54
KeyPers_Berlin_1232853,BERLIN_MATERIEL_INFO_202610262,Berlin,2026-10-26 14:16:13
KeyPers_Berlin_1234044,BERLIN_MATERIEL_INFO_202610263,Berlin,2026-10-26 10:31:22
KeyPers_Berlin_1232487,BERLIN_MATERIEL_INFO_202610264,Berlin,2026-10-26 12:49:35
KeyPers_Berlin_1232499,BERLIN_MATERIEL_INFO_202610265,Berlin,2026-10-26 08:40:47
KeyPers_London_1230145,LONDON_MATERIEL_INFO_202610260,London,2026-10-26 12:37:16
KeyPers_London_1233066,LONDON_MATERIEL_INFO_202610261,London,2026-10-26 09:10:53
KeyPers_London_1230038,LONDON_MATERIEL_INFO_202610262,London,2026-10-26 12:23:40
KeyPers_London_1232225,LONDON_MATERIEL_INFO_202610263,London,2026-10-26 15:38:42
KeyPers_LA_1230181,LA_MATERIEL_INFO_202610260,LA,2026-10-26 09:10:12
KeyPers_LA_1232607,LA_MATERIEL_INFO_202610261,LA,2026-10-26 16:16:28
KeyPers_LA_1232595,LA_MATERIEL_INFO_202610262,LA,2026-10-26 12:30:31
KeyPers_LA_1231391,LA_MATERIEL_INFO_202610263,LA,2026-10-26 15:20:07
KeyPers_LA_1232639,LA_MATERIEL_INFO_202610264,LA,2026-10-26 08:02:06
KeyPers_LA_1232643,LA_MATERIEL_INFO_202610265,LA,2026-10-26 15:48:18
KeyPers_LA_1231131,LA_MATERIEL_INFO_202610266,LA,2026-10-26 08:46:17
KeyPers_LA_1231628,LA_MATERIEL_INFO_202610267,LA,2026-10-26 16:05:09
KeyPers_LA_1231236,LA_MATERIEL_INFO_202610268,LA,2026-10-26 16:25:37
KeyPers_LA_1232916,LA_MATERIEL_INFO_202610269,LA,2026-10-26 12:10:42
KeyPers_LA_1232892,LA_MATERIEL_INFO_2026102610,LA,2026-10-26 08:05:12
KeyPers_LA_1231734,LA_MATERIEL_INFO_2026102611,LA,2026-10-26 12:17:13
KeyPers_LA_1232675,LA_MATERIEL_INFO_2026102612,LA,2026-10-26 13:06:22
KeyPers_LA_1230549,LA_MATERIEL_INFO_2026102613,LA,2026-10-26 16:30:17
KeyPers_NewYork_1231552,NewYork_MATERIEL_INFO_202610260,NewYork,2026-10-26 08:11:33
KeyPers_NewYork_1230314,NewYork_MATERIEL_INFO_202610261,NewYork,2026-10-26 10:58:05
KeyPers_NewYork_1231238,NewYork_MATERIEL_INFO_202610262,NewYork,2026-10-26 09:39:29
KeyPers_NewYork_1233055,NewYork_MATERIEL_INFO_202610263,NewYork,2026-10-26 09:34:28
KeyPers_NewYork_1232514,NewYork_MATERIEL_INFO_202610264,NewYork,2026-10-26 13:49:33
KeyPers_NewYork_1233045,NewYork_MATERIEL_INFO_202610265,NewYork,2026-10-26 16:08:13
KeyPers_NewYork_1230642,NewYork_MATERIEL_INFO_202610266,NewYork,2026-10-26 13:18:02
KeyPers_NewYork_1230584,NewYork_MATERIEL_INFO_202610267,NewYork,2026-10-26 14:17:59
KeyPers_Paris_1232614,Paris_MATERIEL_INFO_202610260,Paris,2026-10-26 14:07:26
KeyPers_Paris_1231488,Paris_MATERIEL_INFO_202610261,Paris,2026-10-26 12:20:13
KeyPers_Paris_1233727,Paris_MATERIEL_INFO_202610262,Paris,2026-10-26 10:17:42
KeyPers_Paris_1231293,Paris_MATERIEL_INFO_202610263,Paris,2026-10-26 09:45:48
KeyPers_Paris_1230954,Paris_MATERIEL_INFO_202610264,Paris,2026-10-26 11:38:19
KeyPers_Paris_1230194,Paris_MATERIEL_INFO_202610265,Paris,2026-10-26 15:36:38
KeyPers_Shanghai_1230867,Shanghai_MATERIEL_INFO_202610260,Shanghai,2026-10-26 08:22:10
KeyPers_Shanghai_1230246,Shanghai_MATERIEL_INFO_202610261,Shanghai,2026-10-26 15:10:06
