ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233789,BERLIN_MATERIEL_INFO_202609290,Berlin,2026-09-29 11:55:09
KeyPers_Berlin_1232214,BERLIN_MATERIEL_INFO_202609291,Berlin,2026-09-29 10:47:05
KeyPers_Berlin_1233508,BERLIN_MATERIEL_INFO_202609292,Berlin,2026-09-29 08:03:46
KeyPers_Berlin_1231644,BERLIN_MATERIEL_INFO_202609293,Berlin,2026-09-29 13:13:22
KeyPers_Berlin_1231458,BERLIN_MATERIEL_INFO_202609294,Berlin,2026-09-29 11:10:41
KeyPers_Berlin_1233397,BERLIN_MATERIEL_INFO_202609295,Berlin,2026-09-29 09:45:48
KeyPers_London_1233786,LONDON_MATERIEL_INFO_202609290,London,2026-09-29 13:09:59
KeyPers_London_1234157,LONDON_MATERIEL_INFO_202609291,London,2026-09-29 16:51:10
KeyPers_London_1231763,LONDON_MATERIEL_INFO_202609292,London,2026-09-29 14:59:14
KeyPers_LA_1231332,LA_MATERIEL_INFO_202609290,LA,2026-09-29 09:37:13
KeyPers_LA_1230077,LA_MATERIEL_INFO_202609291,LA,2026-09-29 08:40:53
KeyPers_LA_1230897,LA_MATERIEL_INFO_202609292,LA,2026-09-29 11:11:33
KeyPers_LA_1232714,LA_MATERIEL_INFO_202609293,LA,2026-09-29 13:40:43
KeyPers_LA_1230049,LA_MATERIEL_INFO_202609294,LA,2026-09-29 08:07:38
KeyPers_LA_1231419,LA_MATERIEL_INFO_202609295,LA,2026-09-29 13:39:30
KeyPers_LA_1230925,LA_MATERIEL_INFO_202609296,LA,2026-09-29 08:36:19
KeyPers_LA_1231303,LA_MATERIEL_INFO_202609297,LA,2026-09-29 11:18:21
KeyPers_LA_1231442,LA_MATERIEL_INFO_202609298,LA,2026-09-29 16:17:29
KeyPers_LA_1230267,LA_MATERIEL_INFO_202609299,LA,2026-09-29 15:22:07
KeyPers_LA_1232000,LA_MATERIEL_INFO_2026092910,LA,2026-09-29 10:13:57
KeyPers_LA_1230347,LA_MATERIEL_INFO_2026092911,LA,2026-09-29 14:49:56
KeyPers_NewYork_1230239,NewYork_MATERIEL_INFO_202609290,NewYork,2026-09-29 14:12:53
KeyPers_NewYork_1233044,NewYork_MATERIEL_INFO_202609291,NewYork,2026-09-29 16:59:45
KeyPers_NewYork_1230158,NewYork_MATERIEL_INFO_202609292,NewYork,2026-09-29 14:59:57
KeyPers_NewYork_1232520,NewYork_MATERIEL_INFO_202609293,NewYork,2026-09-29 11:23:10
KeyPers_NewYork_1231456,NewYork_MATERIEL_INFO_202609294,NewYork,2026-09-29 10:26:49
KeyPers_NewYork_1230967,NewYork_MATERIEL_INFO_202609295,NewYork,2026-09-29 10:35:53
KeyPers_NewYork_1232283,NewYork_MATERIEL_INFO_202609296,NewYork,2026-09-29 14:29:25
KeyPers_NewYork_1230421,NewYork_MATERIEL_INFO_202609297,NewYork,2026-09-29 15:08:34
KeyPers_Paris_1233399,Paris_MATERIEL_INFO_202609290,Paris,2026-09-29 15:45:11
KeyPers_Paris_1234580,Paris_MATERIEL_INFO_202609291,Paris,2026-09-29 11:46:25
KeyPers_Paris_1234972,Paris_MATERIEL_INFO_202609292,Paris,2026-09-29 08:03:10
KeyPers_Paris_1231071,Paris_MATERIEL_INFO_202609293,Paris,2026-09-29 16:32:05
KeyPers_Paris_1230081,Paris_MATERIEL_INFO_202609294,Paris,2026-09-29 12:18:20
KeyPers_Paris_1231472,Paris_MATERIEL_INFO_202609295,Paris,2026-09-29 13:45:13
KeyPers_Paris_1231706,Paris_MATERIEL_INFO_202609296,Paris,2026-09-29 11:40:14
KeyPers_Shanghai_1230464,Shanghai_MATERIEL_INFO_202609290,Shanghai,2026-09-29 11:21:03
KeyPers_Shanghai_1230832,Shanghai_MATERIEL_INFO_202609291,Shanghai,2026-09-29 10:43:10
KeyPers_Shanghai_1230203,Shanghai_MATERIEL_INFO_202609292,Shanghai,2026-09-29 14:22:01
KeyPers_Shanghai_1230423,Shanghai_MATERIEL_INFO_202609293,Shanghai,2026-09-29 14:39:45
KeyPers_Shanghai_1230117,Shanghai_MATERIEL_INFO_202609294,Shanghai,2026-09-29 13:16:41
KeyPers_Shanghai_1230863,Shanghai_MATERIEL_INFO_202609295,Shanghai,2026-09-29 14:06:15
KeyPers_Shanghai_1230720,Shanghai_MATERIEL_INFO_202609296,Shanghai,2026-09-29 15:23:04
