ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233441,BERLIN_MATERIEL_INFO_202605280,Berlin,2026-05-28 11:20:51
KeyPers_Berlin_1230600,BERLIN_MATERIEL_INFO_202605281,Berlin,2026-05-28 13:04:13
KeyPers_Berlin_1233326,BERLIN_MATERIEL_INFO_202605282,Berlin,2026-05-28 16:27:21
KeyPers_Berlin_1232800,BERLIN_MATERIEL_INFO_202605283,Berlin,2026-05-28 10:41:35
KeyPers_Berlin_1230582,BERLIN_MATERIEL_INFO_202605284,Berlin,2026-05-28 11:32:22
KeyPers_London_1232035,LONDON_MATERIEL_INFO_202605280,London,2026-05-28 11:29:49
KeyPers_London_1231265,LONDON_MATERIEL_INFO_202605281,London,2026-05-28 16:34:15
KeyPers_London_1231975,LONDON_MATERIEL_INFO_202605282,London,2026-05-28 11:40:04
KeyPers_London_1232121,LONDON_MATERIEL_INFO_202605283,London,2026-05-28 08:25:03
KeyPers_London_1232227,LONDON_MATERIEL_INFO_202605284,London,2026-05-28 13:17:46
KeyPers_London_1234206,LONDON_MATERIEL_INFO_202605285,London,2026-05-28 08:30:46
KeyPers_London_1232431,LONDON_MATERIEL_INFO_202605286,London,2026-05-28 15:10:29
KeyPers_London_1230667,LONDON_MATERIEL_INFO_202605287,London,2026-05-28 13:48:51
KeyPers_LA_1231959,LA_MATERIEL_INFO_202605280,LA,2026-05-28 13:41:38
KeyPers_LA_1232019,LA_MATERIEL_INFO_202605281,LA,2026-05-28 11:13:06
KeyPers_LA_1231690,LA_MATERIEL_INFO_202605282,LA,2026-05-28 14:40:53
KeyPers_LA_1230046,LA_MATERIEL_INFO_202605283,LA,2026-05-28 12:10:32
KeyPers_LA_1231075,LA_MATERIEL_INFO_202605284,LA,2026-05-28 11:31:53
KeyPers_LA_1230597,LA_MATERIEL_INFO_202605285,LA,2026-05-28 12:40:50
KeyPers_LA_1230191,LA_MATERIEL_INFO_202605286,LA,2026-05-28 12:59:07
KeyPers_LA_1230100,LA_MATERIEL_INFO_202605287,LA,2026-05-28 08:58:26
KeyPers_NewYork_1232509,NewYork_MATERIEL_INFO_202605280,NewYork,2026-05-28 13:52:31
KeyPers_NewYork_1232268,NewYork_MATERIEL_INFO_202605281,NewYork,2026-05-28 11:56:26
KeyPers_NewYork_1232415,NewYork_MATERIEL_INFO_202605282,NewYork,2026-05-28 12:25:04
KeyPers_NewYork_1230484,NewYork_MATERIEL_INFO_202605283,NewYork,2026-05-28 11:27:15
KeyPers_NewYork_1230401,NewYork_MATERIEL_INFO_202605284,NewYork,2026-05-28 12:56:16
KeyPers_NewYork_1230702,NewYork_MATERIEL_INFO_202605285,NewYork,2026-05-28 08:34:41
KeyPers_NewYork_1231408,NewYork_MATERIEL_INFO_202605286,NewYork,2026-05-28 13:15:21
KeyPers_NewYork_1230171,NewYork_MATERIEL_INFO_202605287,NewYork,2026-05-28 08:21:05
KeyPers_NewYork_1232632,NewYork_MATERIEL_INFO_202605288,NewYork,2026-05-28 11:06:16
KeyPers_NewYork_1231820,NewYork_MATERIEL_INFO_202605289,NewYork,2026-05-28 08:07:49
KeyPers_NewYork_1230258,NewYork_MATERIEL_INFO_2026052810,NewYork,2026-05-28 16:40:57
KeyPers_Paris_1230323,Paris_MATERIEL_INFO_202605280,Paris,2026-05-28 15:23:03
KeyPers_Paris_1232717,Paris_MATERIEL_INFO_202605281,Paris,2026-05-28 14:32:17
KeyPers_Paris_1231669,Paris_MATERIEL_INFO_202605282,Paris,2026-05-28 16:39:11
KeyPers_Shanghai_1230009,Shanghai_MATERIEL_INFO_202605280,Shanghai,2026-05-28 16:55:12
KeyPers_Shanghai_1230779,Shanghai_MATERIEL_INFO_202605281,Shanghai,2026-05-28 13:33:35
KeyPers_Shanghai_1230839,Shanghai_MATERIEL_INFO_202605282,Shanghai,2026-05-28 09:35:01
